3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05,3e+05
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
