500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004,500004
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
