81940.8053051557,191152186935.644,403096988.669368,307279651264.896,45732386651.3951,12454200854.941,163038336465.016,3767821.54727414,24086502268.4575,66513.3314429713,39520669.6429645,29544.2443311736,6503786959899.86,875598810.320094,16144020455.3899,74160956.5848431,16115933608018.8,387752081809.442,19976002122.9269,5898609041.64874,3764349246.22156,991138.411081813,57936.6409057226,8043178166.88201,89365.3706015806,390254524709.047,2908679743443.46,62052.9354714426,2431590259.93746,68009243.2719053
62102.8221932171,78130153129.1861,259770.511562826,238063325942.154,35072933923.8737,4899783551.62022,105613489171.85,136319.970232967,2318549342.15559,65309.6510377331,158934.633516134,29408.7671771727,4969381081314.5,5085921.01063302,3138164520.32155,71543.9034106659,10842180242326.2,180550826939.313,7989929206.55506,1782698575.83476,345328749.079572,52259.6384770471,56505.1392075055,2507446674.88235,88674.9863738023,137807838100.856,2227077502573.34,61189.595747005,453913663.53666,546379.526205723
61324.1358154906,23085.9480788241,55152.1307747471,108841842844.08,4340289733.28803,71032.2394291553,76917.5746862749,129217.173785494,28477.7932631764,63907.0877102301,44888.7812352434,29045.8019665573,1117372774743.41,48259.2140188133,17638.0695209646,69318.5940711966,305618019505.565,90228.9535432725,49143.1876649432,49659.500441259,71373.0552743271,52051.9655412515,52600.8296010535,38136.2908064439,87301.9066442858,118318.022753523,742027033619.885,56845.6766997161,84793.1349208751,79162.0628681866
59896.9207444791,23085.9480788241,55152.1307747471,42946.7395250503,111356.600589537,69811.5180947994,64050.6673466976,112019.12266963,28477.7932631764,62412.3158975144,44295.6193841013,28057.6208949938,65011300742.9865,46175.7613355722,17638.0695209646,68084.0937775858,261163497532.134,75140.6477179071,49143.1876649432,49659.500441259,71373.0552743271,50814.5051090826,46072.5308112065,35875.4326242088,82600.8409660757,109747.783238336,63604.4513535099,51497.1030307579,82511.8272350367,78645.8657020189
57882.4634106534,23085.9480788241,54466.9931680019,42946.7395250503,110551.884820153,66573.3638907562,63514.9745142419,101869.287325447,28477.7932631764,58945.9251229879,40424.0863852792,27234.2790451046,61888307758.8343,44484.3988136515,17540.3829255864,66430.7767071384,259455599889.57,73444.5359188452,49143.1876649432,49327.9321144149,68293.6202587375,44756.7222045465,39082.1014364728,35007.6808126251,74810.6950534815,103217.265596933,61374.2758537593,42180.6221944603,73207.7687233507,63172.831720739
53516.9005639908,21410.1947014963,50426.6494893728,42305.3396793326,107717.245362323,52977.121600312,59339.3577238341,89776.9901793034,28477.7932631764,50772.5946285003,37357.240140449,25770.8159613009,61853300354.2291,41613.0670257171,17062.7444828966,64471.0744147616,258857537509.941,67702.0172031416,48279.3551816286,41426.2657314605,55322.5165696535,27767.0277207108,27241.9833683005,33983.1938688191,68100.3764637989,78204.2594951909,60817.9398712934,33095.0324989461,62584.0145075665,53259.2408696403
48621.255457711,18995.3357981532,46079.008602494,29972.1969745039,103322.030003598,35588.7729601581,52197.2620224581,73256.0117572447,28154.4956734399,42885.8492285987,33171.4962132755,24049.4917690691,74799.7196497799,37990.2269075148,15299.9716355912,63001.516351105,78875.0562136636,59179.248572732,38507.3510875105,23723.9291205032,38393.4144731465,20523.9348254106,22688.2757428344,33103.442689724,53561.9228320246,50071.6904075729,58111.2114415522,31118.9423084483,45010.9082217423,43957.8953954585
43259.059055835,17459.2271629368,42902.5382217989,26903.5523854899,98732.6206091996,31955.5040366418,43697.5559763896,68403.5753579665,27549.0670605773,34866.6736371777,28223.8764043168,21686.7941028854,74799.0601607389,34988.0711199143,14322.77990283,60946.2768223863,78870.1583889665,52523.6166483299,34072.0952044383,22256.0920065943,36667.0519689597,19737.3251302488,22579.9588777488,32240.7762833711,52355.4521460667,43600.4639634408,54519.5480644856,31092.0804574367,34508.5333354166,43383.6402361946
40965.7202128972,16954.2844835673,41425.7258830167,21079.1332434731,93259.1277205545,30501.3052815648,39117.4290695713,68160.0651042339,26938.9590671876,28130.8194736094,25487.5770198093,19662.1799287561,74760.7066841618,33777.9376765358,14243.8665288305,58818.4548546347,67918.8372017174,49981.983111773,23364.2233078431,21536.7288423819,36667.0467813469,19473.0811720015,21388.7188392225,32047.6091623921,47832.5835229276,42456.1440776321,51611.5535513533,31091.759097785,33808.8853582251,43097.4324432728
40838.7583317736,16931.2301933678,41147.2753102777,11850.2913854173,89404.0187415059,28760.7672952549,38746.1639699535,67716.2784144708,26847.2973332657,26815.446127921,24670.4877805265,18704.1249354646,70763.4914632009,33709.907156873,14243.8391868193,57653.2215924458,49273.7703111937,49818.4645465212,13106.8607980698,21521.3391586622,31144.8278234405,18794.3644714405,19754.9874472946,32006.2746534376,36014.8420173046,41269.8190542853,50563.6871370793,31091.7589195451,33808.7713705468,32074.0413745028
40834.9897096314,16928.3519544395,41075.2971990675,11849.8779667638,88267.2682442934,28466.5080574786,38708.4377738362,66205.0342808554,26834.5371586432,26815.1072456394,24550.5643751489,18555.5218653557,69452.1559191938,33706.0064186687,14243.8391863096,57269.7731648609,46766.8922853503,49816.6051252373,13026.8596260514,21521.3264197255,31143.991097392,18784.7509505887,19628.310659358,32000.6685397732,36013.7478539826,41093.6435733959,50540.1865159279,31091.7589195358,33808.7713705468,29862.8976183959
40834.9396506498,16928.3202059081,41073.7466527292,11849.8779667638,88142.4149835637,28461.9601885317,38707.3046281879,66205.0342776556,26833.7527445703,26815.1072456351,24548.5400002783,18535.5259119578,69423.6597691883,33705.9711229533,14243.8391863096,57210.4656774873,46765.9658612831,49816.6051024091,13026.8596259988,21521.3264197038,31143.991097392,18784.6429659563,19627.4406568418,32000.6462257648,36013.7478539826,41089.7167576052,50540.1824992759,31091.7589195358,33808.7713705468,29824.0464622732
40834.939638195,16928.3201704449,41073.7203792354,11849.8779667638,88138.472959628,28461.9588546032,38707.2926090173,66205.0342776556,26833.750442892,26815.1072456351,24548.537027362,18534.6725565401,69423.6220840897,33705.9710971578,14243.8391863096,57208.8193795886,46765.9658612818,49816.6051024091,13026.8596259988,21521.3264197038,31143.991097392,18784.6429008339,19627.4406082414,32000.6462151651,36013.7478539826,41089.7057930316,50540.1824992645,31091.7589195358,33808.7713705468,29824.0294704678
40834.939638195,16928.3201704449,41073.7203751247,11849.8779667638,88138.4550477205,28461.9588546021,38707.292603029,66205.0342776556,26833.750442286,26815.1072456351,24548.537027315,18534.669747977,69423.6220831659,33705.9710971578,14243.8391863096,57208.8140546432,46765.9658612818,49816.6051024091,13026.8596259988,21521.3264197038,31143.991097392,18784.6429008339,19627.4406082414,32000.6462151651,36013.7478539826,41089.7057850439,50540.1824992645,31091.7589195358,33808.7713705468,29824.0294704587
