239228649498.596,216970528613.049,146666239142.056,137734149691.434,118841910021.196,180020772512.686,164508430006.3,147752378777.463,167004283908.036,148466603292.055,189444576329.822,143825089686.498,218142208482.684,162362563513.405,197196040263.882
239228649498.596,216970528613.049,146666239142.056,137734149691.434,118841910021.196,180020772512.686,164508430006.3,147752378777.463,167004283908.036,148466603292.055,189444576329.822,143825089686.498,218142208482.684,162362563513.405,197196040263.882
239228649498.596,216970528613.049,146666239142.056,137734149691.434,118841910021.196,180020772512.686,164508430006.3,147752378777.463,167004283908.036,148466603292.055,189444576329.822,143825089686.498,218142208482.684,162362563513.405,197196040263.882
239228649498.596,216970528613.049,146666239142.056,137734149691.434,118841910021.196,180020772512.686,164508430006.3,147752378777.463,167004283908.036,148466603292.055,189444576329.822,143825089686.498,218142208482.684,162362563513.405,197196040263.882
238062442030.066,216350361952.31,145967406877.061,137256405832.785,118387885173.744,179240546549.389,163699633519.338,146787213238.978,166169363225.698,147977613167.673,189074388661.053,143769968157.433,216976032644.964,161450039415.836,196215596191.893
237195066946.415,214855680744.194,144680658207.331,135978480083.826,116871802899.462,176914814159.783,162667476283.617,145376925245.033,165173688440.834,147135814229.096,187817697138.999,141994941452.565,215926537233.404,160076679031.141,194484119363.628
226215348233.661,209270869701.206,140344657920.748,129940846778.761,109425995137.088,170534275126.132,154136162037.33,136206503157.45,159832113086.016,142807024702.147,183026060812.212,135377646783.654,207561863705.406,154546127099.448,187459220473.716
141652072557.781,174988803245.177,108656606598.868,69279937001.6242,58992545563.4174,90538933871.2785,94474435866.3145,100330438722.618,140526931050.963,108591083560.037,144967522970.82,98406881638.7215,162506573900.862,116688997970.521,131811364165.204
3613300329.79004,50637944676.8635,7926317258.91368,179476114.683887,160005871.227331,2377910802.42174,695117426.296996,16401887101.5622,33408599858.1018,7659811775.0043,41938210615.4214,3350911734.52261,27390332908.136,7050829950.42177,12331117367.2333
44928.2771556052,105152.046210031,132001.304514244,54931.761935342,139978.027192112,102234.318817662,66577.4510547219,109567.913512964,64327.4768667065,71943.5349394328,121354.221256108,98678.4787435609,74487.5540306895,73914.9166090286,64224.4960458153
44902.4798455229,59455.0630032442,131856.220115085,54919.2765682855,139901.838946149,102174.867056282,66564.8105923614,109194.28512854,63353.4098411328,71877.2948191967,118858.947998743,98604.0984794906,73375.5685898376,73832.8382886204,64123.0848724644
30254.5828110764,45490.1669664955,89841.1380550797,33706.3809648073,99070.2513241416,71048.1951741951,49408.0793213505,71242.5214217639,44765.9882483205,41313.8735204596,74666.3273957375,55646.9115634223,58321.3104764645,55180.4116485895,47295.9641255709
30245.7773763442,25632.4210006398,89688.0160595615,33698.7914400472,84733.7717720292,70992.9363012942,49403.7038580799,71207.2223221366,22894.8246374174,41217.5840607663,74634.7811531438,55622.5875856231,49921.9754388535,55149.0089501404,27169.9702739392
22834.8522565461,21388.0706485915,54372.2765964318,20329.1226109175,84429.8266808724,47144.5788098683,23675.6738314076,71197.4667424836,16111.5089455988,41206.6616147098,52582.3733048236,30246.8318206795,34642.7543135325,39304.6587959223,23856.7901829876
18106.7431295851,19306.0027506213,28898.747414714,20289.2084759778,36863.0656040608,37098.1332826611,23658.3105296174,71148.9189622483,15423.6956286167,41197.1451631927,52431.7278619478,30233.4368157541,17137.3560405353,28834.2511820704,9499.48071935017
16480.1216903836,19302.5187463943,28898.4628572484,20288.9860116535,22876.3071974676,37097.6491007919,23643.308872329,71104.9535764907,15412.4674429912,41188.3808555768,52430.4168181655,30231.4686550733,17135.617728872,28824.7298768537,8346.74020630362
