300919.109031951,235158.818198641,265402.643937929,277691.871644517,314027.275115926,286167.636046076,251383.468574079,307942.061116042,297153.131110346,306873.739463223,285959.082781593,279004.223079081,287317.410960737,260951.354808447,310727.202246951
300919.109031951,235158.818198641,265402.643937929,277691.871644517,314027.275115926,286167.636046076,251383.468574079,307942.061116042,297153.131110346,306873.739463223,285959.082781593,279004.223079081,287317.410960737,260951.354808447,310727.202246951
300919.109031951,235158.818198641,265402.643937929,277691.871644517,314027.275115926,286167.636046076,251383.468574079,307942.061116042,297153.131110346,306873.739463223,285959.082781593,279004.223079081,287317.410960737,260951.354808447,310727.202246951
300919.109031951,235158.818198641,265402.643937929,277691.871644517,314027.275115926,286167.636046076,251383.468574079,307942.061116042,297153.131110346,306873.739463223,285959.082781593,279004.223079081,287317.410960737,260951.354808447,310727.202246951
269294.697768037,191639.421416893,247054.034757505,265718.916788628,301644.52669628,236387.355578419,230226.891317376,279403.772493235,258180.167372304,254744.990029171,256312.489649227,240061.57786219,249674.009390231,250633.662685593,278768.010685312
221970.924926524,166949.107046045,217480.580797653,215989.067560964,267728.495177295,196170.763188291,224042.873999938,222584.616946167,210536.943325698,219911.147092145,231695.363658297,214002.539786516,223556.903126245,234122.944359375,241220.68361636
161890.635446758,128127.005974634,158497.10864539,169097.509407747,218003.36260438,150589.459285695,166685.996335704,158973.281612582,160818.966668252,142984.837797281,160911.834494387,139260.663736523,168145.70726277,174467.266840271,187193.285020713
107326.811421745,96641.3730087579,103657.566433035,92002.8835986724,145985.732524063,109621.127051769,110587.353896876,98697.2612303427,111615.398819039,99683.3630948734,104682.299301333,100833.458363968,110681.047683446,128606.642025638,103518.76579063
74968.3361984718,74166.5341695614,79204.9704582768,69860.0982202039,85091.1550795871,82216.0973933304,79403.6652161255,72789.2858774236,84739.7896799,71746.9845251057,79553.8909481887,77735.3058342542,88099.3237964818,88491.5491545695,78501.1288951154
61789.9576556602,63854.8086902086,58930.3449619595,58290.9458516525,68070.0484844489,68914.7617058453,59048.9116365429,61184.2656889201,69095.8280857105,57687.2647288774,63182.0531329926,65362.0713868217,71051.3280611401,69031.0854071124,67982.2747926545
53836.0204467968,59557.2363760002,52295.4620370613,54216.6870937896,60930.9476489433,64606.3645468142,51344.9773258674,54659.9086522085,62269.1656698729,52722.8470163895,56798.0039857926,59303.7911719213,62567.4226514986,59740.2240152453,63131.0804552531
53418.72218531,58538.7062499038,51273.1752495304,53357.7126302006,60360.0931381684,62557.0202359697,49985.6217119446,51816.2358863271,60296.813782113,51031.660722527,55414.0551486723,57717.0468222605,60990.1590126149,58372.7129502979,62128.0457739453
53394.2771947958,57445.837002092,50958.1280771322,53154.0381139561,59984.4317268003,61739.6776197577,49790.9837750151,51664.1970442558,60041.0570147765,50629.2284028775,55144.360918523,57468.5785533114,60728.5844818938,57932.4138715088,61164.4243360255
53380.423304091,57221.1423692623,50916.5152640577,52949.9521778778,59827.4787380983,61666.3935474281,49760.8355537231,51642.2260653443,60030.5217644235,50611.2973893103,55135.0965368335,57443.0900092098,60715.3501539209,57788.6788081382,61112.8577465749
53379.7236041743,57215.5094872766,50916.3417460179,52947.3819626289,59819.8700737083,61665.3841482457,49760.8294385661,51641.6678982215,60030.4369879718,50611.2439390062,55133.0040008575,57443.0890022433,60715.3501518351,57711.7018861578,61111.4321762909
53379.7235653546,57214.5283468842,50916.3417460179,52947.3819622346,59819.870073682,61665.3841482457,49760.8294385661,51641.6678982215,60030.4369879718,50611.2439389309,55133.0039988697,57443.0890022433,60715.3501518351,57711.7018224223,61111.4310067233
