20683.5602087067,19257.2875352791,18970.8457933249,24073.7259237728,19902.9375318686,18569.6479203142,19486.4799568918,18260.9418501164,21779.7729636521,17685.7397458717,20260.213167707,19008.1652341979,19251.4871658371,22322.2151279795,19625.7353477123
20683.5602087067,19257.2875352791,18970.8457933249,24073.7259237728,19902.9375318686,18569.6479203142,19486.4799568918,18260.9418501164,21779.7729636521,17685.7397458717,20260.213167707,19008.1652341979,19251.4871658371,22322.2151279795,19625.7353477123
20223.3063941322,18967.2855094884,18705.5667381364,23704.2528103108,19618.1762517412,18278.5955318464,19196.6778497748,17815.9384735021,21520.4564114322,17424.4077265737,19971.8199730702,18636.8772569738,19001.9942345606,22090.5525404144,19395.5711910867
19813.4909966428,18800.1777425513,18495.4359019313,23637.0821860579,19270.085915625,18080.2945541977,19042.4384499464,17815.9384735021,21497.07539693,17190.1467146874,19870.7363492465,18325.655493215,18769.1279331693,21739.8445946844,18889.0762150495
19216.7375809467,18042.3710266954,17596.531996011,22259.0058265193,17902.1134660155,17147.6610406598,18127.5020757604,16707.9293293716,20592.0604266308,16616.3065485297,18741.6095978924,17098.6145337137,17674.7152598265,20755.0549959108,18243.0151450553
17099.0358220327,16629.4204917748,16658.4941921085,19246.2027030882,15936.2634752341,15709.8382324927,16497.8672465656,14760.3964708149,18052.0607047669,14956.6580154094,17088.3392169906,14940.2659409125,15539.4049171183,17705.120654808,15567.2010848689
12816.3491382809,12040.0697194135,13520.1115183552,13090.9489872988,13311.0258294515,13096.1050777705,12434.5345998235,12603.627897612,11521.1221441693,11494.8900741353,14388.7085006448,12588.4313529386,11657.1284631749,12540.0270265829,10834.2199342311
10763.7154966333,8673.85350289073,11283.5906531416,9463.75130390397,12015.0364905864,11307.73442758,10208.1499079398,11487.265527643,9045.25535437784,9303.21189438436,11149.9095445934,10424.4368137389,10295.7706558391,9268.99246586762,9096.43854530345
10505.1334496769,8469.52170459897,11092.0274037789,8545.52369377128,11761.0171109692,11218.2760524804,10024.2754642329,11313.5431333569,8354.55133741259,9009.4143874994,10145.5927846522,10276.0440274938,10117.9323934005,9032.2385924857,8894.62055739134
10502.8253327705,8469.29970443198,10510.2608141906,8497.41864741886,11731.2658546933,11218.2015163911,10024.1384794441,11310.4878210513,8330.44004338847,8998.11247386199,10144.2047907028,10275.4695978382,9994.34148920271,9032.14794134307,8893.05302770848
10416.9935755764,8448.98753877075,10241.912156182,8298.73680876495,11201.5165866339,10549.4107608495,10024.1384793739,11310.4877498949,8005.7361857803,8935.10892356948,10090.0958990649,10275.3820365374,9992.27955207538,9032.14794134139,8751.84683572584
10385.6079483001,8378.43843581544,10139.3002654217,8287.97010286128,11015.3360414009,10549.1348847907,10024.1384793739,11310.4877498949,7920.5927405924,8916.34729377122,10054.9364156563,9896.95534643847,9992.27955207538,9032.14794134139,8583.74119303332
10385.6079483001,8378.43843581544,10098.5380914522,8287.97010285401,11015.3359137867,10549.1348847907,10024.1384793739,11310.4877498949,7920.59274059228,8903.15508031876,10037.8198734881,9896.95534643847,9992.27955207538,9032.14794134139,8473.96793970302
10385.6079483001,8378.43843581544,10083.8986062891,8287.97010285401,11015.3359137867,10549.1348847907,10024.1384793739,11310.4877498949,7920.59274059228,8901.93618836443,10037.8198734881,9896.95534643847,9992.27955207538,9032.14794134139,8473.96793970302
10385.6079483001,8378.43843581544,10083.0587323396,8287.97010285401,11015.3359137867,10549.1348847907,10024.1384793739,11310.4877498949,7920.59274059228,8901.93618836443,10037.8198734881,9896.95534643847,9992.27955207538,9032.14794134139,8473.96793970302
10385.6079483001,8378.43843581544,10083.0587323396,8287.97010285401,11015.3359137867,10549.1348847907,10024.1384793739,11310.4877498949,7920.59274059228,8901.93618836443,10037.8198734881,9896.95534643847,9992.27955207538,9032.14794134139,8473.96793970302
