8263.39938218867,7066.78546146586,7501.13552521018,5734.19304678297,5404.57631618565,6558.17463888967,6445.42947241351,6897.69779143187,5267.28633392713,5360.41749136638,5569.80612937735,4858.40459621147,6287.16248135839,6706.73392947278,7067.65791456552
8234.7341235419,6884.89276191755,7501.13534522855,5712.45401204407,5404.34249014798,6558.15507029479,6445.42926272611,6897.196146923,5267.18687839015,5284.246340942,5426.229388417,4808.52943625919,6287.1577604633,6706.64876841486,7066.90016969119
8187.71753286686,6676.73005060722,7496.55537005243,5712.30391197862,5320.12381522507,6558.15507029477,6444.97681629515,6808.38842208617,5267.18687838918,5284.20632844657,5426.22938838402,4806.89995474279,6287.15776046329,6706.64876841464,7066.03716131898
8156.05047963812,6676.70693930686,7482.96946170223,5712.29800474452,5305.73425829464,6558.15507029477,6444.14212043428,6761.41510993738,5267.18687838918,5249.54502745118,5426.22938838402,4805.98918669687,6287.15776046329,6706.64876841464,7055.53281275352
8156.05047942499,6676.70693930661,7431.51365473104,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017967526,6703.34316730111,5267.18687838918,5249.54502646199,5426.22938838401,4805.0288543921,6287.15776046329,6706.64876841464,6689.04220757077
8155.71159156919,6676.7069393066,7431.51365473104,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017965415,6703.29409793765,5267.18687838918,5249.54502626052,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.97226870482
8155.64550252587,6676.7069393064,7431.51362632914,5712.29800474452,5293.81519403074,6558.15507029477,6441.8901796528,6703.29407133163,5267.18687838918,5249.54502611881,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.81459847004
8155.61485720876,6676.70693930625,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017965148,6703.29407133163,5267.18687838918,5249.54502607462,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.81459841743
8155.51055402494,6676.70693930595,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017965025,6703.2940582495,5267.18687838918,5249.54502602924,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.81459841422
8155.51055399283,6676.70693930574,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017964891,6703.29405824933,5267.18687838918,5249.54502584329,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.76103261913
8155.5093216341,6676.70693930562,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017964768,6703.29405824448,5267.18687838918,5249.54502577729,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.76101202359
8155.50932163404,6676.70693930509,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017964622,6703.29405824448,5267.18687838918,5249.54502569142,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.76101202293
8155.50932163395,6676.70693930479,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017964494,6703.29403653719,5267.18687838918,5249.54502553927,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.76101202283
8155.50613767137,6676.70693930454,7431.49043815267,5712.29800474452,5293.81519403074,6558.15507029477,6441.89017964357,6703.29403653713,5267.18687838918,5249.54502138347,5426.22938838401,4804.74686572588,6287.15776046329,6706.64876841464,6688.76101202272
