128.808670901016,106.567992385856,103.800017820488,98.9513074250459,110.499510333516,100.089181472423,105.006705897032,79.4022239605396,111.777475412512,105.092981994138,130.895616239105,112.28635657359,105.818033316965,108.041863534236,111.425769944912
112.706680846172,99.3867764269299,103.023907350294,98.3064504209143,103.757199405137,91.6336584442522,102.925680211885,79.2625024811515,108.102805500191,104.949943419383,128.938570242935,111.315401403847,103.152296991494,107.0675919103,109.011688064923
106.281689112748,98.5250606409923,102.809518031444,98.1375420674929,101.891438691093,87.9811196611877,102.343443985942,79.2408556648986,107.450582645567,104.321789881521,128.335090503822,111.167702871925,101.792583893009,106.523620069427,106.806479548889
103.228623128028,94.0275078221587,102.700547510014,97.8446835140708,101.540140502751,87.6951082367001,102.094322578391,79.200908188001,106.725522233494,103.807593184335,125.456279349733,110.190063959071,101.285644142118,106.378449678144,104.855110332016
102.370865647295,93.005177521819,102.601367797842,97.7054588834023,100.897983462641,87.4789473061072,101.747435342506,79.0968572378116,106.101030263658,103.450416588938,124.939345689764,110.12565464663,100.671196735395,106.077281726934,104.757913777381
101.091356838015,92.9987832200519,102.595213997781,97.6664875491579,100.897920143169,87.4783198140838,101.123994945231,78.9129043439997,106.034280221016,103.436193221249,124.708751492572,110.124985927567,100.597765004326,106.07645803289,104.757887351563
101.091246660919,92.9987577635943,102.595195162233,97.6322027083332,100.198384831519,87.4783198140733,101.10245087304,78.789092968904,106.034279387719,103.436193221243,124.677557948325,110.124984995433,100.597765004199,106.07645803289,104.757887351562
101.091246660744,92.998757762475,102.595195088786,97.588242142778,100.193498340142,87.4783198140733,101.102433835948,78.7376521177335,106.034279387719,103.436193221242,124.677557948325,110.124984995433,100.597765004199,106.07645803289,104.757887351562
101.090685259119,92.9987577624748,102.595195088474,97.588104550869,100.193498340142,87.4783198140733,101.102433835773,78.7156208590912,106.034279387719,103.432520333682,124.677557948325,110.124984995433,100.597765004199,106.07645803289,104.757887351562
101.090685258876,92.9987577624747,102.595195088474,97.5881045471193,100.193498340142,87.4783198140733,101.102414237659,78.7065564637604,106.034279387719,103.432520333321,124.677557948325,110.124984995433,100.597765004198,106.07645803289,104.757887351562
101.090685258869,92.9983336455011,102.595195088474,97.5881045471192,100.193498340142,87.4783198140733,101.102414235374,78.7028118036665,106.034279387719,103.432520333321,124.677557948325,110.124984995433,100.597765004198,106.07645803289,104.757887351562
101.090685258867,92.9983301467348,102.595195088474,97.5881045471191,100.193498340142,87.4783198140733,101.102414235373,78.701295934735,106.034279387719,103.432520333321,124.677557948325,110.124984995433,100.597765004198,106.07645803289,104.757887351562
101.090594983204,92.9983301430893,102.595195088474,97.5881045471191,100.193498340141,87.4783198140733,101.102414235373,78.7012633212979,106.034279387719,103.432520333321,124.677557948325,110.124984995433,100.597765004198,106.07645803289,104.757887351561
101.090594983195,92.9983301430893,102.595195088474,97.5881045471191,100.193498340135,87.4783198140733,101.102414235373,78.7012633212979,106.034279387719,103.432520333321,124.677557948325,110.124984995433,100.597765004198,106.07645803289,104.026247859432
