338266.057988268,177814.563792909,91359.7443750777,53678.9329600631,516667.514240858,308356.84770819,80946.9113298479,49675.3151358931,225639.421115676,148882.628548159,248981.805911926,214641.953800262,36938.3934046365,61030.0667520778,171901.485391041
74002.7661464736,66162.193502085,66883.5599572242,25762.0014604534,295309.075980742,94887.0679670685,31886.8738944001,33993.4836320567,116065.251237367,69600.2965689657,165110.529850054,110454.943734157,25466.2996520005,34405.199212549,127029.94152179
73757.6732211915,65901.7072499392,29728.780673911,22604.2302293648,295046.748080749,94607.6984814231,23491.2236709017,27232.8701931526,115835.280578613,34891.8661910349,116318.870005874,110451.322730169,18491.109296438,19306.0878884734,127018.450819495
73530.7632995464,65619.3716982831,29717.6171250561,14656.8208611908,294981.626145858,94341.6379458927,16049.8292041758,21919.2755118931,115712.106274267,34874.1049600315,40277.0052646523,110445.25185747,11932.7930912388,17206.3269585455,126984.09200862
58977.4874759049,41484.648237384,29709.9293729509,14650.1406724751,126266.793836612,42265.9033140914,12788.8149132574,21916.1766319833,63122.508113975,34806.1070504684,28448.6608387513,66225.9509161684,6720.57145301294,14845.9693685321,93449.4423894402
35808.7924572249,41483.176691936,29693.0522363712,14649.9138621326,98894.1899077406,42258.1427828443,12782.537862098,21901.4449473616,63115.9790676293,32058.3595692474,16292.5099534055,66224.7156136548,6705.86521908999,14845.3259759918,34113.2091526555
35808.5438968696,41482.0356025356,29679.6475710721,14649.8146078134,43100.4650464815,42251.7376034808,12777.6448348212,21889.9108814709,63110.5719964695,32056.4456427464,16291.9012049353,66223.7246159764,6704.72347381558,14845.0602728607,34023.445719985
35808.2928911784,41481.1941714235,29669.2727607228,14649.7365035072,43100.4185283317,42246.7605632332,12773.8737675282,21881.0918956043,63106.4615046842,32055.0406935769,16291.4266784846,66222.9810890096,6703.81486559738,14845.0549934437,34023.4457172675
35808.0999948884,41480.5406582256,29661.4314707707,14649.6775613381,43100.4185283317,42242.8459100226,12771.0264702794,21874.3623865289,63103.3813268789,32053.9683318999,16291.0563922141,66222.3956509983,6703.11980922447,14845.0548653951,34023.4457172675
35807.9526434322,41480.0307873207,29655.3833636052,14649.6322885146,43100.4185283317,42239.8820464114,12768.8862996891,21869.1796394241,63101.0654444894,32053.1574351792,16290.7739699674,66221.9395644262,6702.61820228811,14845.0548628587,34023.4457172675
35807.8417660401,41479.6426061148,29650.7688542934,14649.5967801698,43100.4185283317,42237.6436672273,12767.2083772015,21865.3048991022,63099.2973250683,32052.5366550349,16290.5678704826,66221.5978640196,6702.23324733526,14845.0548628116,34023.4457172675
35807.7550230978,41479.3547671184,29647.275484299,14649.5701246573,43100.4185283317,42235.9944012218,12765.9453998929,21862.3956322957,63097.8860565473,32052.0553895911,16290.4037074963,66221.3360877364,6701.93381258865,14845.0548628116,34023.4457172675
35807.6901963998,41479.123283723,29644.6176480663,14649.5499237095,43100.4185283317,42234.7191476696,12764.9592142586,21860.1097566482,63096.8853429729,32051.6919447384,16290.2838496714,66221.1306013477,6701.7036786523,14845.0548628116,34023.4457172675
35807.639892577,41478.9531357803,29642.5814339545,14649.5338256205,43100.4185283317,42233.7561687004,12764.2274185598,21858.3841941073,63096.1016666456,32051.4172738833,16290.1934998261,66220.9844663801,6701.53050111054,14845.0548628116,34023.4457172675
