79162.683367897,38031.6257344277,32288.8661850785,46946.4071973653,29046.2280476526,8465.05539339989,37707.9126480036,22236.8384637025,48394.0808767936,72433.5330351302,112311.360952615,33284.8433082317,37770.4674953186,26550.8680412105,31307.9931253563
61991.7978834127,26363.5721758804,8094.09574677967,37417.7785163009,14582.0130879419,2693.2525300898,10209.7448031471,6415.48158932117,10122.3738086281,66111.5742708909,67100.3153528987,16359.318919829,33196.5794446329,6535.05024276612,21621.4005543779
46567.2881643072,19537.0701167724,1987.17209179992,36827.6574404535,9963.28868931051,1191.58621814652,4009.14171287785,2566.80310674859,4589.65974559309,65603.5090767382,52757.2437846497,10920.7486615882,33040.2736067603,3395.69752341126,19528.3009971537
25620.2663016617,13728.899187903,1043.71216677442,36824.791781595,6167.49473949195,491.314281851348,1412.9886547104,751.896055652271,2416.92862734269,65603.4914621247,51106.0569546908,4813.25506493451,33040.2506263605,1361.59464291288,17705.7440979812
15745.7088189991,2513.92150454901,832.37214666056,36824.7917759902,3707.03669987796,361.873283847069,709.211180913269,347.55141455213,1430.94873602504,55422.2117486548,51106.0348199033,3804.38817857815,33040.2506263581,327.489564181846,15247.486382944
11189.3257896003,1442.97102763747,595.019969359329,36824.7917759902,2351.49452351052,269.56603758441,601.254385912587,322.174897401053,856.10415210536,55422.2117486548,51106.0348199033,2209.31207850567,33040.2506263581,317.272762031306,15247.4863744836
8343.31012173875,1432.09064066346,562.19929229081,36824.7917759902,1888.01982129364,262.998340908114,493.498788559959,319.422821715148,855.368733343547,55422.2117486548,51106.0348199033,1644.84242452051,33040.2506263581,309.061886809998,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,262.221020597193,450.530653215183,318.73748980097,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,304.109561917589,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,262.170896183085,406.783502832075,318.737475754255,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,261.971226418804,355.884804052219,318.737475751525,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,261.971226062941,354.56859067499,318.737475751525,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,261.971226062941,354.56859067499,318.737475751525,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,261.971226062941,354.56859067499,318.737475751525,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
8343.30721706201,1432.03154872996,562.199292290752,36824.7917759902,1888.00852819704,261.971226062941,354.56859067499,318.737475751525,855.368733319827,55422.2117486548,51106.0348199033,1644.84154301109,33040.2506263581,301.003325793338,15247.4863744836
