39649891.863166,34345904.2741749,178391850.073994,27327626.5042695,53731192.8611713,15894201.8967118,34208442.9938038,41639173.2875641,123744699.944621,64730123.2030229,115738160.41316,264302172.871248,33260133.368552,73247679.86091,21280859.3316736
22234032.5204283,17511817.1401911,15473747.7623841,14133342.8410775,15104297.3738066,3271469.6662946,12896323.5204372,9104911.87901699,17079165.1895271,10757065.9723437,12358947.7266546,47240911.2992982,12813654.6829004,13617900.7748452,5349717.4587314
10249555.8494602,15350084.2317258,7255871.04670746,8386814.09328996,4315157.38704254,1456097.72542982,8794928.82656357,3200262.07146217,5818145.21154462,7302637.77340355,6878515.68733084,13648864.7990005,12322948.1567014,8040376.27862304,4578195.16218207
4750043.12488764,8114209.02189947,4032644.4083198,7854987.27571713,3490969.68137108,1314325.83666753,8289508.59096869,1008465.4525624,3150359.7334911,6649392.55787183,6036789.6565325,12791164.5173986,4509764.36800754,5724157.38948164,3960608.95552488
4490709.99340974,5952649.65964863,3902441.81411071,7352063.49017474,3184849.42684613,1302853.01429398,8280315.25876075,990334.928806429,2756821.68096275,4200768.29117847,5904243.04214177,12680518.7274892,3982286.42574308,3671839.81883587,3816989.83068562
4487090.61595157,5951987.2861685,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552055,8280315.03881188,990334.837784487,2754788.02444235,4194426.06136155,5904092.60456679,12680467.6315694,3982286.01158812,3591244.22290762,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621201,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.39003131,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
4487090.61595157,5951987.28610075,3902441.35538125,7352058.7300028,3131380.530358,1302845.68552053,8280315.03881188,990334.837784487,2754787.96621186,4194426.06136155,5904092.60456679,12680467.6315069,3982286.01158812,3591242.38999164,3816976.99900863
