617186418.188118,23769979.5447796,215840591.342463,74615501.7453204,37167115.307059,2554869.93604516,99116517.4409609,147227928.648582,111424994.157336,1745483608.0894,235517437.296024,2370095111.49326,4997132.01421664,292526959.640574,1468896971.92318
617186418.188118,23769979.5447796,215840591.342463,74615501.7453204,37167115.307059,2554869.93604516,99116517.4409609,147227928.648582,111424994.157336,1745483608.0894,235517437.296024,2370095111.49326,4997132.01421664,292526959.640574,1468896971.92318
606863614.621846,22991123.0687837,207900647.969697,73914790.8204819,34465424.5216881,2497162.69289183,94422174.1841285,144136103.113446,109378569.260425,1722770424.14609,218839813.663928,2291780799.09995,4898441.80337063,285055572.172798,1440186133.16785
594744517.785607,22297888.4732097,204671020.451407,71437936.6588604,34465424.5216881,2427736.34085807,91768470.9675833,139276697.537059,107931801.206818,1644828558.90564,214734687.159847,2263014533.63921,4607338.32844875,283183208.198385,1398045876.92798
510525428.223281,20695775.1209203,181572474.627117,66085504.1337966,29987658.7349067,2003721.00146367,82516414.6623108,123961322.453588,101797583.10973,1475612347.24154,183850663.866116,2026716527.09182,3706240.05134341,265218302.271367,1309204460.24579
427428761.167496,17533316.2575448,138893015.429365,58669092.5956609,22595507.3276839,1338149.60525832,60294738.7643009,100770694.300823,83949840.6003132,1242170487.34822,135992068.44607,1557650157.52983,2166221.37493613,230139888.363694,1094809037.47672
164930718.325826,7818175.38737402,32851086.9309154,28113618.9798103,4512454.70749934,217647.359878569,16883307.7388361,25535602.1433495,34064256.6328081,410310054.798168,39506904.3215801,502011319.756708,238400.207422674,115134386.195345,462433852.884083
258512.722217478,8898.56316840167,13065.7759019814,35742.300687832,15220.8605340283,9165.89310806808,50376.0374601898,49057.7405879198,20169.5591030658,58141.3304699723,35564.0781846923,169718.89408481,14287.4562812638,668975.373971434,1660764.29754627
4002.45589594062,3444.26418008995,4635.7292235301,3938.24960567101,4835.4664998228,3664.62182274482,5072.84683740634,4234.77376447551,4316.34734661586,7135.95211152668,3636.37801493125,6983.54636013036,3884.67691116326,7154.6043385153,4364.7390598725
2112.85269166312,2189.26958332505,1941.13426116393,1979.94505083465,2482.05855131576,1677.25315116384,1948.31642140952,2920.92300721855,2043.00704242922,2485.04186877231,1758.09568133167,2717.27876597401,2112.91930557497,2308.61713251284,2136.58723108143
1838.8143774451,1692.49045035549,1491.57429242525,1570.3721344752,1689.73963985283,1050.21657093282,1467.56659200866,2509.97567237637,1751.44278578957,1875.06260207124,1437.18307009421,1363.41673076007,1781.27332957067,1687.46676602731,1366.77926956088
1782.60120522399,1685.2919958642,1456.08423455479,1560.79348495025,1628.27345684742,1033.26433810857,1346.51518986644,2477.53872291886,1732.35326238728,1835.3016901426,1424.80705359865,1351.01840326435,1764.91169942133,1629.92464728586,1232.42515403774
1757.7807125513,1685.27127874846,1449.65520655951,1549.86328944523,1573.19361649285,1026.34186231791,1341.38928681525,2454.60321846761,1729.41241343852,1813.39168119053,1418.89653252513,1350.48678607604,1761.93457845263,1580.34465265749,1225.58173188361
1757.3496948134,1665.36565785538,1302.02399301989,1526.09628511628,1569.02899106143,1011.61205921088,1341.21695088005,2454.50103428798,1726.99681190822,1808.51123789531,1416.06247226756,1350.35057007578,1760.73787002879,1559.12139364526,1225.28165010317
1745.70111608025,1662.7794702979,1297.01855032098,1524.66178517062,1568.96096452562,1011.41115053978,1340.90330111692,2453.82067156926,1713.45575360785,1808.44740926338,1415.72422412923,1350.31748189926,1748.83437910162,1555.47456128665,1224.64068416817
1745.67919388398,1662.75435146803,1296.83663151691,1524.64880678899,1568.82074616631,1011.40993777507,1340.80688520816,2453.81246473483,1585.292389726,1808.44642849083,1415.69182446837,1350.31707180005,1748.82989464535,1555.46659519199,1224.54402731723
