84598773793.8567,48040019778.4899,59030847325.2276,73433892270.1707,85837358709.938,49569906488.5612,86331010141.122,58850500711.5916,37780030759.9042,69565309608.504,33208458876.8836,45740079486.4603,86746113667.5921,63102775641.0175,136749859869.501
84598773793.8567,48040019778.4899,59030847325.2276,73433892270.1707,85837358709.938,49569906488.5612,86331010141.122,58850500711.5916,37780030759.9042,69565309608.504,33208458876.8836,45740079486.4603,86746113667.5921,63102775641.0175,136749859869.501
84034766593.2568,47768870916.2633,58948227040.9632,72937125029.9706,85429427072.1896,49154619758.3135,86009501189.5362,58525509107.4683,37592653312.4641,68539330794.0579,32929760285.5424,45176856400.4399,85829761904.3864,62377684805.3432,136051047730.777
83775538308.0771,47274536687.43,58818779368.803,72693662747.0942,84921385412.6677,49072164956.7888,85358806466.5089,58058688295.7769,37453988934.3941,68403377242.1358,32665081220.9373,45003450445.2255,85459893200.3328,61892112170.2185,135479537635.017
82237903122.6137,46550685802.2879,57605613968.4176,70660009250.3162,83462020713.0857,47701762279.1666,83189997671.8166,56864907067.4172,36449634986.1508,66172078140.8899,31512812679.9121,43550061726.2679,83408071159.2489,60239213893.6816,133381278661.593
79070111279.4245,45085241642.4908,55425525046.1822,66870901948.9975,80596280650.8619,45513564958.0317,78658103942.6357,54861071496.9006,34777893706.5807,62382667770.1659,29098838255.0868,40454323254.2649,78993807934.3414,56132892245.5896,129899721536.975
66508289822.7999,37741065628.1939,47485844260.5008,53290599314.7342,63223455747.7836,37034580772.9773,55454913016.6294,43199185994.7453,25546756497.7915,48806533651.3798,17058755158.0818,29419969262.3201,59730324854.1018,35413141265.0264,112919032967.173
13474849500.8378,996682571.708155,5915963616.45145,1580030219.04668,3444203402.19872,2427103839.25973,3507212363.99833,1817572564.00786,903389670.827201,3830258598.02925,735227284.176532,1233262168.14862,2270022564.23021,1478995965.39132,13892356575.6721
425107377.89979,312630411.030954,566761161.513759,364004385.732169,530581845.337428,390573820.886348,330751821.921428,822530911.06666,370400544.604263,303925221.734959,212112554.948729,182895636.633421,408416625.417631,315573408.01339,589377456.746669
170128441.126158,156216930.249511,167448868.953484,98243171.8177592,194899116.37426,112648058.151365,114712964.953584,277873781.541816,139682673.357591,104386361.57485,76558685.5409397,89911850.4641598,137457350.551846,113188931.100824,196217015.509492
73123520.1645779,83956581.0888094,73033013.2265231,49047960.130925,94632031.2521213,56345341.5951493,53158905.5723697,115636212.213992,61148706.8873752,44274896.1739236,41014567.9751174,42341684.1302043,51062578.2127875,61229552.8668825,79308404.5396691
29503209.0773476,31216635.8937592,35894596.6834758,21067361.8279581,35885403.5297029,23843606.4225803,22114269.219481,39787456.1168489,28009076.3592294,22314460.7051239,23173146.3515404,23709824.0874728,26222391.2226383,29393780.2337294,33412277.8402192
11311763.8641025,7054363.20441453,11840931.0945094,9464558.61034087,10908158.5446016,7477661.67942134,5084194.79206638,11948698.9551577,8047347.61915886,10177170.1837169,8663865.00642408,9603898.04004492,10594448.052592,8888624.76490158,10730669.242668
3515860.28515676,3953126.70690266,4476274.53061355,3174581.42549085,5794828.40160924,2566061.71474841,1940532.23881869,5242677.55484124,2310115.65203916,4000738.00470113,3801135.93539553,4364586.76409338,5616740.01307489,4180595.0091708,4356468.09861023
2086918.37292296,2261675.03192917,2740138.60253451,1478195.77484136,2885709.17111515,1360844.35101022,1314469.34541782,2812073.68564485,1185556.54273716,1858358.45021754,1583453.94676347,2206687.20194,2455898.54904199,2470528.86953877,1885967.55841186
1258637.36965464,1255355.83044933,1700002.00422955,998085.441132887,1532998.20465718,875793.490327651,936006.4145559,1477950.85993933,834993.841052442,1272514.28643555,927831.00801024,1117925.10155936,1115794.68922539,1166414.37198663,1200652.39515058
