12132552677.1618,2406746772.48913,352865775.358302,1873053635.68057,14378132154.0925,5857490242.06894,2177669822.33262,853373522.629929,16456481843.8099,5319616266.83758,14853133400.4394,4781866067.4049,399305855.718913,4725514507.81672,1027504386.00092
11743635083.4071,2306113794.65256,301575377.258534,1546175197.5291,13085012888.1464,5615065796.54949,2088061048.33719,372572831.484547,15388773030.1386,4746529688.19499,12561628808.6303,3877152909.14535,365442643.098688,4036798226.20339,609994704.584248
8790199006.93406,2019057629.97302,273031328.021566,1325596477.48651,12434479391.3595,4013731276.78235,2012077441.71399,150173741.319914,14634679785.193,4490592399.7827,12561628808.6303,2449490972.81101,277396896.501257,2483970654.40394,609994704.584248
3025525202.27782,462967933.470146,210482249.00114,729440570.120726,7768696333.10625,3494252278.14547,1438549082.63013,3058219.04899212,7970995609.05588,2695203116.77386,4600787237.29948,1128537560.71245,171102090.781935,2226583551.98991,154775836.215024
255835531.869887,191552997.449196,17515665.9507779,26442257.183582,422985944.465483,300550518.778537,876994092.183344,3058219.04899212,2508322695.00162,128110242.061181,1307063120.88928,143231475.351939,45796122.2423563,51106481.8073408,59020399.6545725
50832182.1914424,20884470.8204904,16160494.2755458,26442257.183582,1068814.26737958,300550518.778537,324862411.95084,3058219.04899212,55237612.6358365,19363392.9826912,212720093.858401,10145367.2298916,1661507.83162768,14427528.1210701,11062160.4190158
6855405.13807336,5967639.27529822,16160494.2755458,12691180.0431898,946729.86293986,5211878.68212009,57523033.3839675,3058219.04899212,2893583.45190649,3731951.58641604,18133844.8855085,7062196.8231799,1661507.83162768,7766737.53422083,11062160.4190158
3278061.87691783,935478.553815494,4913252.63396737,12691180.0431898,946729.86293986,2511837.38070453,57523033.3839675,352791.679156602,1417642.74503572,1337012.28035255,7086536.84371078,6012555.33535804,1661507.83162768,7766737.53422083,1933697.03079213
167671.290921211,58950.77163899,1351443.6917391,1804905.64103629,946729.86293986,945955.90613522,57523033.3839675,352791.679156602,637573.677174802,584390.211069796,3812707.3474744,826365.747836289,1661507.83162768,7766737.53422083,1933697.03079213
167671.290921211,58950.77163899,543571.500929189,1564218.95240838,946729.86293986,945955.90613522,57523033.3839675,352791.679156602,637573.677174802,584390.211069796,3625582.18000826,622122.562895594,1661507.83162768,7766737.53422083,1542193.64949344
167671.290921211,58950.77163899,58997.5025343633,807371.592916991,467975.762071224,945955.90613522,57523033.3839675,352791.679156602,637573.677174802,358063.210672127,1359459.04823015,257541.695852011,357979.540407676,7766737.53422083,397736.973545163
167671.290921211,58950.77163899,58997.5025343633,410582.89355953,467975.762071224,945955.90613522,57523033.3839675,352791.679156602,637573.677174802,169218.613794276,293049.034245405,257541.695852011,171964.428238561,7766737.53422083,124456.846114708
107813.878542337,58950.77163899,58997.5025343633,263912.144330873,467975.762071224,945955.90613522,57523033.3839675,127947.632173381,583813.521659085,169218.613794276,169595.94196056,151551.572011621,171964.428238561,7766737.53422083,124456.846114708
107813.878542337,58950.77163899,58997.5025343633,155406.137227497,467975.762071224,945955.90613522,57523033.3839675,127947.632173381,583813.521659085,169218.613794276,169595.94196056,151551.572011621,171964.428238561,7766737.53422083,118877.618406953
107813.878542337,58950.77163899,58997.5025343633,155406.137227497,467975.762071224,945955.90613522,57523033.3839675,127947.632173381,583813.521659085,169218.613794276,169595.94196056,151551.572011621,171964.428238561,7766737.53422083,118877.618406953
107813.878542337,58950.77163899,58997.5025343633,155406.137227497,467975.762071224,945955.90613522,57523033.3839675,127947.632173381,583813.521659085,169218.613794276,169595.94196056,151551.572011621,171964.428238561,7766737.53422083,118877.618406953
