866821574690.271,903435437592.877,813496758690.074,744923663395.092,1097399183702.44,774851606611.115,780166653220.712,832225014683.503,994652254785.105,1007727843541.23,813157237144.101,1095405105913.89,732399036826.71,853676735630.222,958442160032.196
866821574690.271,903435437592.877,813496758690.074,744923663395.092,1097399183702.44,774851606611.115,780166653220.712,832225014683.503,994652254785.105,1007727843541.23,813157237144.101,1095405105913.89,732399036826.71,853676735630.222,958442160032.196
866821574690.271,903435437592.877,813496758690.074,744923663395.092,1097399183702.44,774851606611.115,780166653220.712,832225014683.503,994652254785.105,1007727843541.23,813157237144.101,1095405105913.89,732399036826.71,853676735630.222,958442160032.196
866821574690.271,903435437592.877,813496758690.074,744923663395.092,1097399183702.44,774851606611.115,780166653220.712,832225014683.503,994652254785.105,1007727843541.23,813157237144.101,1095405105913.89,732399036826.71,853676735630.222,958442160032.196
859579774826.754,890978142673.41,791993621986.353,724286735014.96,1092425153104.74,760744478929.036,752651221343.053,818631674071.837,975884635947.201,990604635034.118,804623918285.786,1089042834929.35,708809447299.232,833824263212.036,949352891397.071
851944832278.012,863405445267.92,755886671005.531,708729647308.462,1070888020820.49,715011846236.554,734210951546.228,773720219361.991,975884635947.201,970336826054.394,795183394611.191,1070413531807.85,687286265900.878,816807275967.172,898256146799.194
730105641437.449,817316069363.554,704029812505.805,621142856919.814,1053821199653.43,683333997300.902,703460739876.262,732351498797.723,930468955009.388,924854210535.447,734904406749.313,980282398098.175,617185829673.692,784687966061.843,891888037221.428
597203741200.026,622537289119.072,506947868876.725,454969810420.772,779458262760.364,529935627401.141,507741693670.072,455873332892.181,647151181061.114,645353390680.132,545772057179.837,774031440929.742,534669211306.189,595881384937.497,632430615512.836
106478265761.856,163893061144.858,195927908231.077,67152130431.0016,197645488766.414,174711461486.554,96788689777.8172,218108713318.212,206674098408.532,211488521532.365,126040563939.536,239732999132.19,85224755930.9138,199866789652.927,148511510767.186
105537434.099615,359724883.707457,204529407.326289,50836534.4094368,142434578.505888,147030788.471714,77256719.3037486,302736266.204852,608851559.011681,620907937.151425,153234718.568139,476124772.499448,90669716.5969355,243461663.700451,338501585.372042
46584.799430086,10446.3465715705,82.8309456562724,1774.94858444071,37.8494167992376,14517.2072268173,18736.6478961611,28733.1564376157,3768.58642218035,19305.0507000561,277.827174278979,24943.4719635288,386.145551266898,17231.7082545004,2066.00351210552
46562.792237898,10432.3577484109,78.1123457967005,1773.3026079985,34.9321943115818,14507.7021742378,18727.8152811392,28713.5915586743,3757.84082198875,19270.2844372847,267.60365238959,24917.5933604874,383.108582943207,17213.6222308168,2051.70130738012
46450.7110785446,10407.7158252587,77.9278303554598,1769.05989435652,34.8510949695876,14472.986711234,18683.8195571313,28646.5484470312,3748.9174703034,19222.6860341822,266.953901714752,24856.4630942036,382.213197995771,17171.7878183218,2046.72743457411
46163.0628520682,10341.5320669161,77.4362625407995,1757.88341193788,34.6324665159806,14383.1824730096,18566.8796291612,28469.0633288989,3726.35467122108,19098.8393736864,265.297205165493,24699.9346399857,379.749970566745,17063.5876385666,2033.74873514244
45462.9442662857,10183.2471131296,76.2662048955981,1730.90697629332,34.1085892543551,14167.4027139224,18289.3704677899,28044.5472540214,3670.05423010449,18805.7216322488,261.205235173598,24321.7305122855,373.943907931464,16805.1822112623,2002.51198532314
43743.6516319549,9802.31204164484,73.3793547120979,1665.93577110981,32.8398373611808,13629.1273025841,17599.8029022254,26997.3700409449,3532.85917441927,18089.8333348201,251.460796406051,23405.1229605208,359.80028379241,16168.9656004962,1927.38872735903
