38697.2405367532,39425.9561224461,40121.8546149824,39158.2481360685,40161.4970457559,42692.2024110509,39301.0286018415,40169.5511370869,40120.6112702404,38622.5679694149,40824.8146519264,37681.6140243532,38443.792774281,41249.936219846,38027.7123122165
38697.2405367532,39425.9561224461,40121.8546149824,39158.2481360685,40161.4970457559,42692.2024110509,39301.0286018415,40169.5511370869,40120.6112702404,38622.5679694149,40824.8146519264,37681.6140243532,38443.792774281,41249.936219846,38027.7123122165
38697.2405367532,39425.9561224461,40121.8546149824,39158.2481360685,40161.4970457559,42692.2024110509,39301.0286018415,40169.5511370869,40120.6112702404,38622.5679694149,40824.8146519264,37681.6140243532,38443.792774281,41249.936219846,38027.7123122165
38697.2405367532,39425.9561224461,40121.8546149824,39158.2481360685,40161.4970457559,42692.2024110509,39301.0286018415,40169.5511370869,40120.6112702404,38622.5679694149,40824.8146519264,37681.6140243532,38443.792774281,41249.936219846,38027.7123122165
36562.5516397077,38477.1626584922,36642.8962677848,36668.5136691537,39599.6452943436,38731.4268657298,38370.8159030467,40169.5511370869,38257.634423134,37637.4748213156,40824.8146519264,37650.5340542354,36700.8695935697,38124.0079566955,37328.9060476645
36562.5516397077,36874.3025002914,36642.8962677848,35196.758007193,38861.6126997214,37290.7444582948,37980.6948734876,38683.9013734782,36724.7768938177,35504.8243600467,38645.2365805057,34660.0968736984,36185.8901374755,36892.015755024,35688.048092293
35359.5498289565,36729.4633938683,36409.769227284,34986.7523448724,37023.397315575,35859.7474033875,35184.9534772737,36400.6367085092,34547.5097646198,31613.6498176796,35219.682959757,32755.1154897217,35416.4425455719,36173.2672543663,35509.6829303465
34047.2278372224,36260.5231603083,33773.2438212356,32584.3632930116,35029.9784729055,30292.0532830505,33260.5358381468,35064.3444718125,34547.5097646198,22815.7116056028,35098.37883383,24387.6615490573,34502.2631303463,34469.3683171734,33877.2796620458
33869.7960104633,34677.0081570299,33569.4054125099,17024.5076601535,34261.2229689681,18897.9772028932,33260.5358381468,16956.7730249993,34235.3045265911,18838.1611468957,33397.4790136747,18200.4123853345,33939.5031037303,34300.9785218166,33012.4448323151
33869.7960104633,33758.8667067418,33041.4196027883,13338.3025744091,34261.2229689681,17475.6155433911,33260.5358381468,13520.0939609848,34235.3045265911,17903.2880544936,33108.5943495937,16564.8750539988,32603.2794608999,32197.5768854299,14609.186795022
32081.156993126,32947.4143490008,32728.234451928,13168.8457613957,32582.4624846143,17028.6705435903,33260.5358381468,13495.9713651537,33941.8664263533,17805.257599362,33108.5943495937,16357.1397047834,30809.5500457041,32197.5768854299,14271.1373233753
32081.156993126,32947.4143490008,32728.234451928,13084.7925061116,32582.4624846143,17017.3943112564,33116.9105513732,13494.5850456638,32951.5990104421,17805.257599362,32556.1668307567,16339.7616917433,30809.5500457041,32197.5768854299,14270.2079854955
16157.4060800089,32254.5313634495,31332.3624847393,13084.7925061116,32518.1459157579,17012.3917006409,32653.4472354808,13494.5850456638,14190.7727558875,17781.6366867048,31038.5597523998,16335.1517649112,16158.4757081023,32197.5768854299,14270.1275931938
16132.3731139028,17654.0261661671,31332.3624847393,13084.7925061116,13433.8353657195,17010.6177053187,31913.6044123312,13494.3723381861,14185.046694784,17344.6654235356,13238.116938089,16335.1517649112,16125.3515674045,31614.9737555804,14269.7731656665
16063.4769375687,17645.9988584028,30976.3884235679,13084.7925061116,13422.4807016139,17010.3570253774,14442.8462168038,13494.0161510437,14185.046694784,17341.5199882858,13216.6870181955,16335.1517649112,16120.5448657453,13202.6633496545,14269.4933216887
16055.9589989665,17641.6847753479,13433.6094032578,13084.7925061116,13419.7966640304,17010.3570253774,14437.4435867922,13493.8482338916,14185.046694784,17341.5199882858,13206.2325233221,16335.1517649112,16117.5424577505,13200.9829095999,14269.2716151224
