12695296802.0384,23876753682.3277,14736751820.1158,26884679505.5533,18202366493.6374,26315167808.5351,2652272553.96229,5026137958.67144,66430237708.5885,2960232960.50916,14597041899.2201,801354605.994714,36550060037.044,49469858327.9579,10446590416.6313
9997549511.92823,21019534581.4678,12170915130.8896,25744573977.4311,16083800043.2004,25592876935.9649,1651716400.74061,4547671401.36809,62795442393.9685,1969807111.68481,13384971133.9215,496008229.399988,34604108626.3031,44937663205.8493,8617809880.89743
6862328409.36936,21019534581.4678,7585019919.65805,23011133386.5132,16083800043.2004,25011764690.9396,1574686352.71433,4297036902.34896,44408420966.1697,1969807111.68481,10644560648.5428,496008229.399988,22427409062.4431,40616770645.0304,7072126936.38546
6862328409.36936,13859574143.7008,431888131.12321,18322654639.4064,6410252682.71147,16515502955.1058,289239142.066846,452110643.311159,32588163730.9003,355065150.996051,2277591373.56179,432915819.186334,22427409062.4431,21750004376.4948,729171834.348158
1139780807.63698,300559982.87087,431888131.12321,10831898933.5867,583808874.112648,718571057.954215,144135649.228282,452110643.311159,8084508042.76139,50899722.4223205,99274367.4661631,128401698.737169,10589752800.5615,4238116832.87038,87646341.0549168
330048439.068435,43825476.0315144,157005110.96686,3810546133.20029,140318770.265078,469428980.892046,16225494.936454,36017603.1013133,388029019.842949,25938693.1857383,99274367.4661631,31730397.5278282,1602807073.29681,112960618.393517,80803875.9667383
90387404.1185521,43825476.0315144,108552407.167286,85250168.6243289,118811513.807112,26547270.4503388,11596767.2227717,34530790.7250481,113058502.138509,25938693.1857383,99274367.4661631,12955368.3478103,39051143.0382014,112922437.538738,80803875.9667383
21185758.3827144,6717308.03641301,72820264.9906727,15759619.5115241,9632992.51727622,26547270.4503388,3873907.86781157,29051098.415828,100093742.02644,24307550.0390701,71298932.9245504,4534870.29033532,1911357.04684189,16821160.3565422,13302943.7525903
4342169.72991745,1686052.45253336,8317514.89500761,4140681.02374829,7949208.07399002,3447412.22506095,956602.155148587,18474906.9298838,5578896.69737088,15747145.5656786,35759869.887517,808950.601041693,1256637.44132921,9183765.09249398,860860.982730409
283290.459697841,1686052.45253336,1539232.87366983,539697.356686659,1101468.4052594,1363834.559713,663506.527493492,4383594.15991097,3468294.61682678,2928873.01061809,7552836.00110243,374240.453447048,870031.946506833,9183765.09249398,69160.005791012
91139.1714266704,485630.816849083,1539232.87366983,454948.236300199,622350.375604444,1363834.559713,441767.78011345,2012046.99848868,196945.076906185,394190.113804452,3872651.21363699,255503.219729152,572884.006952049,174336.627448751,59161.8877140914
83954.789679393,441660.751671798,1012802.46569276,429980.093267836,513577.482755473,830970.185572361,441767.78011345,861429.038522398,155874.809534643,223475.889103824,660857.042758642,233734.504267443,355386.236519077,63446.1083855825,58200.8619252937
81918.4381788877,390911.078238467,410258.031381966,393623.65535214,416218.088142294,712749.896727692,102421.455481712,558798.609686466,134890.919278208,77021.3494282329,211874.702101355,202862.425031699,355386.236519077,60340.3284297226,57968.1844829896
81918.4381788877,235762.389735459,410258.031381966,393623.65535214,343763.527206636,438591.197498122,95072.9209759575,347856.524222459,110616.309383804,74114.9973290164,155542.63779534,100490.324051304,300849.875773765,51228.7067586669,53983.2405938682
81918.4381788877,80043.4488962165,77715.982112394,69355.2289612855,201226.024988432,151626.772849264,95072.9209759575,148727.34871548,108777.560304859,71308.266426799,110148.230211917,37350.4491576744,300849.875773765,42996.0212747756,53983.2405938682
81918.4381788877,40804.8806946181,55842.3631909353,60420.6566975734,154731.727709382,79757.9890090585,94345.3608185768,80111.2316338022,84566.9056656395,64419.3784604506,83673.8544587605,34860.7437001042,133422.270460449,38092.0123472367,53983.2405938682
