380403.495294859,397274.719711817,619987.387418088,420766.958869975,415862.454313855,523583.741700385,416837.827642393,455641.06025781,492342.614871759,312431.186603082,384870.294104742,352499.006268854,350739.069427227,332015.044549088,434973.426717899
358252.985089103,384728.576127525,592047.13719464,405905.508504999,399935.041842133,495807.671088053,402528.719309219,442194.42377006,472769.40134873,302677.725087746,367428.920925061,339451.388154025,338312.695962196,317565.458040612,408309.850870651
323363.706623839,370167.257472657,560247.153032085,388393.151034244,380633.109657464,473300.35835171,385613.260295878,426539.318175204,446695.393002416,287597.899101769,348553.021662005,321607.953283287,325854.47308765,304608.293769521,385174.644182749
280419.762896052,339258.232008021,503089.128930674,346937.745605301,329494.3288832,448430.468761733,330738.311270895,401528.761108798,368050.247593658,262254.733154998,290868.941185292,277503.763867242,299556.545637365,281901.372007556,294584.815121733
215410.238351412,251303.395680537,375044.623597431,298367.956704836,248362.453037006,372842.600007791,265599.482389634,339720.031745939,272224.591193953,209553.612762757,215317.271624062,190210.465213324,231830.144504879,238539.194683937,198205.514996531
175883.062139435,148464.74562548,302279.327813474,279925.285350298,222358.849265929,292231.115441715,200470.073962036,296983.309442287,249207.337553226,162425.669724026,185452.639916578,156063.079318927,173627.535789908,212867.219605086,169856.252991327
158174.504327508,141473.252446823,302135.56582055,263236.25368097,207668.099601328,269367.528083538,175321.079560334,296641.73497788,249207.014967837,154200.411465026,170546.495129046,124274.883374012,157252.694514578,208292.048816486,155628.249932511
158148.949420054,141078.574135154,302135.565501915,263139.138828248,196658.826484542,247774.282249466,172769.604299042,296641.215121076,249207.014967699,154200.272700852,160066.289713366,118335.460507101,153449.463408569,208262.737798761,152636.665372511
158148.94926063,141071.456694908,302135.565501914,263139.138486522,196624.580435325,240503.583299202,171862.187422407,296641.167825036,249207.014967699,154200.27270006,159981.673239726,117813.595290301,151924.772790333,208262.737473742,152524.785499905
158148.949260629,141071.379269154,302135.565501914,263139.13848652,196624.578526369,224894.164340946,171822.440905309,296641.167824655,249207.014967698,154200.27270006,147870.275787001,117813.546531679,151922.949566672,208262.71220713,152524.780207341
158148.949260629,141071.379265255,302135.565501914,263139.13848652,196485.13745065,224822.110213468,171822.440891223,296641.167824651,249207.014967679,154200.27270006,147742.479405746,117813.542048182,151922.814514666,208262.712103928,152524.780205768
158148.949260629,141071.379265255,302135.565501913,263139.13848652,196485.125983997,210662.628207628,171822.440891223,296641.167824651,248873.680394364,154200.27270006,140554.595757227,117813.542048008,151922.813359089,208262.712103892,152524.780205768
158148.949260629,141071.379265254,302135.565501907,263139.138486519,196483.734879309,210647.716161268,171822.440891223,296641.167824651,248873.66627315,154200.27270006,140366.158046211,117813.542047992,151922.813359014,208262.712103891,152524.780205765
158148.949260629,141071.379265185,302035.914820498,263139.138486446,196483.734328267,208919.220808202,171822.440891223,296641.167824651,248873.666273142,154200.272700059,140365.348624825,117813.542047992,151922.813359013,208262.712103887,152524.421014462
