2.20242632675909e+58,1.31802870602567e+65,2.03544742112836e+62,4.25048549219549e+70,5.65634857825044e+65,3.54681480591458e+64,2.61875605262274e+58,3.40749494943166e+65,1.348327059343e+60,5.1116867541619e+56,8.77623529578315e+62,1.20194676360133e+63,1.02661147524979e+61,5.23404469803722e+69,4.39525299640101e+65
1.72304680081921e+58,1.31798688642212e+65,2.03544742109138e+62,3.90720631069967e+70,4.98750431852994e+65,3.54681480591447e+64,2.6187202049402e+58,2.63555785753231e+65,1.348327059343e+60,3.92012916942129e+56,8.77623529578315e+62,1.02744951527928e+63,8.52348870196414e+60,4.77991380943571e+69,3.87110763173234e+65
1.64497056919254e+58,1.11720535070291e+65,1.45554777637177e+62,3.29906077825373e+70,4.39525081688309e+65,3.08666759919485e+64,1.64856376834874e+58,2.03365316278326e+65,5.46379083921792e+59,2.99870337619815e+56,7.48895572718125e+62,7.48781566307329e+62,8.52316059328739e+60,3.98290499090369e+69,2.99765808589204e+65
1.08201272730132e+58,3.42012605823958e+64,2.55557572370453e+61,1.27684777962121e+70,2.03365312228732e+65,1.75814594910496e+64,2.38891950877301e+57,7.03347187591231e+64,8.23199625700497e+58,5.67976180522286e+55,3.34203988326994e+62,8.7348399027951e+61,2.7182675283091e+60,1.72655567468048e+69,9.20654241805575e+64
7.28179828616263e+56,2.52057144549999e+61,1.11677939603446e+57,1.5175235418235e+66,5.76533588886222e+63,8.77520551954424e+62,8.74255958392575e+53,1.51816897725689e+59,3.65351002873096e+53,1.57633264284734e+52,1.38348665650741e+60,2.37906501211344e+59,3.89931383228407e+56,1.84386539980715e+65,6.46908837282623e+61
1.1712074054818e+54,4.52459899756035e+50,4.24516760706341e+48,1.71497364694184e+45,5.52991364166185e+49,3.16646279642649e+54,1.82134062759105e+46,6.24377804091838e+52,2.82850010590916e+44,7.28430745503243e+34,7.51833398652757e+47,3.41500449797211e+46,5.57629195643595e+48,7.6000691820719e+50,2.21563614469485e+52
3.32733518875571e+43,1.00303514601477e+38,2.26363335685893e+37,8.08299474239921e+34,2.13585424247303e+39,1.94284783321558e+41,1.02498641034602e+39,6.91825057979712e+38,4.18571250709873e+37,6.67924782758038e+28,2.61096146947607e+39,5.52063538581399e+34,1.40915824467501e+39,6.03066337789576e+32,4.14336814415162e+39
6.37238138388562e+33,9.66870862806753e+28,2.31080986019747e+32,2.50908856961636e+27,9.42966353748306e+35,6.13290875708777e+35,4.11430699014849e+31,2.81198286064017e+32,1.65613229416617e+31,83406363883240865792,2.12365420911719e+37,1.34012031923519e+29,2.72056719646806e+28,5.58504669509655e+26,7.70069636141359e+31
49478907793151107072,6.13410593182251e+24,1.05206325810894e+22,3.13480744166132e+22,3.97478197492001e+28,4.25742261548752e+26,3.60064928852146e+21,3.15478119635366e+23,1.57619235586629e+20,305849059806920832,1.52503346638628e+33,5.25297026705853e+21,5069598695672810496,33233931731472195584,2.57454567446057e+21
517096509724617,69845555521458184,1572666213267195,2725543476598679,2278349519614932224,2.98278470818131e+20,598924931638696576,16210645558288488,6232955508673080,705820164592165,4.14862786069729e+20,2805840727547863,528213598693063,118707154022517,193299836702418336
201619400,225175354295.946,31508541333.9222,575524917,1794178660690.87,815453521397,2209150,8772015198,15278684050.3562,10387266840,30915310345884,2284870820,34466599,9607421400,41819487
2467,22795509,242706,1191423,34577836,9162935,1372,11408688,11510072,5782814,376142474,2828252,9034,2429,16395
0,11,13,0,126,50,0,42,2662,1264,11371,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
