72039750976.6705,41302666781.5036,40737560342.3082,47347562827.5387,27747216640.8456,71786568091.0122,25187645102.1423,62809263050.2967,26320789826.8655,40356739876.523,10375984403.9746,46015464585.681,67383101174.6406,65921045860.0848,56342438713.5435
72039750976.6705,41302666781.5036,40737560342.3082,47347562827.5387,27747216640.8456,71786568091.0122,25187645102.1423,62809263050.2967,26320789826.8655,40356739876.523,10375984403.9746,46015464585.681,67383101174.6406,65921045860.0848,56342438713.5435
71623102903.3826,41149692583.3522,40414470876.8714,47094202364.9253,27747216640.8456,71283328255.3052,24789265763.3004,62473188161.4717,26300714896.8015,40283630879.7398,10277435396.4689,45698305000.5572,67138942189.3485,65921045860.0848,55898529548.6736
71064026028.4877,41095324273.8359,40023329439.1979,46715664882.1357,27500755250.166,70747018563.9777,24789265763.3004,62054148699.3319,26024487605.6849,39879526422.3492,9974307496.70319,45650124854.4816,66779849113.4571,65447137486.8151,55569802614.6831
67534463985.1687,39494816004.3483,38124592390.1539,43150127511.5532,25984291709.1815,68077812674.8111,23551894945.5728,57785170351.0749,23771421121.8197,37606204996.6888,9170777210.27384,43189527601.8155,64093104486.3514,63150963164.0079,53975684395.8615
54378835076.8839,31271340345.1385,31979788908.2772,38692454942.5147,22353698184.0825,48596675916.8779,18635829396.281,46238100563.6501,17642509173.1231,24624820808.2387,7714428920.30185,36020354700.2967,45452435878.5894,51063936148.852,43017630987.5532
17535642096.4289,10845706061.6914,12844384252.1288,20653382517.763,11197495293.1548,5350597014.74822,5021005572.71874,6725076986.20225,2435771988.28102,9144501295.05026,395573171.982093,15998461998.7232,11973270771.0341,9866479131.77961,8946466260.46641
9029001.32369593,2697242.369541,17176330.6505179,287702817.192008,2918780.30168999,39281148.599846,27952676.0263731,2178282.7718975,18528188.3227918,12942397.4203462,5855543.2387712,500454.886327551,6615681.15140345,1973637.23343373,2461565.99846176
4315579.83228123,2474139.59843368,9583968.47994539,6856472.23392917,330008.318139807,12129857.0423924,12099623.4761923,1940164.63603131,11431104.3005968,8111388.88846781,5064711.13590929,102557.166060239,5633968.81511307,1561671.64399341,2251490.73265528
1664028.97728362,820713.926836865,938042.811022494,502249.941531914,179077.199935378,1371803.03589162,556281.131922876,1172695.4979008,753964.258042399,367760.220529033,1679599.92889561,71083.7779158326,2283469.73013834,79919.4994197197,612972.269591347
86963.1220756395,43115.0615248903,286706.543054682,199290.122274117,44837.3798814814,160494.137294255,27999.1619878838,200213.533628476,86934.6978627635,182645.919434401,132018.61764638,27246.2230005299,52608.5078815559,10415.6038649091,99076.1563890242
20398.6544574472,29342.8058594402,5922.97495019048,904.231193114245,24975.9508545221,10365.3977807375,24690.8774654496,2691.24794308196,40696.3973986065,26846.4213149663,18718.2703308049,23817.2328660046,27362.5777275732,6153.74068051578,21335.0678509628
9272.80945187446,29304.6143918063,5916.35133631359,902.345358458852,22142.0151222267,10356.8112507146,23399.5529627881,1649.50512494767,30576.8068699226,21933.3050955913,18700.4872160622,23696.6457816924,20803.7033711804,3844.45959686256,21322.0597717715
9242.61613068457,29266.9009089965,5897.50488877666,901.971324617118,22067.7642113211,10325.2326547837,23321.73355923,1647.43323623873,30523.5544663196,21893.2546272534,18674.1600195641,23621.2760669318,20758.7780830594,3837.54934432117,21284.9533343711
9206.09825321702,29262.0083686261,5874.46620965136,901.872738511468,21973.2195290861,10285.9297286307,23255.3615623958,1647.17616390484,30346.77782773,21888.5190255129,18671.0802843402,23541.7115411415,20753.1726521502,3835.58935239605,21280.4555522533
9203.91105434838,29261.9791780369,5860.443851,901.872065650341,21944.8364181586,10278.7710670071,23254.5150875745,1647.17414671376,30239.554244993,21888.4839008681,18671.0598628033,23539.6253850592,20753.1328643527,3835.57449162412,21280.4245395521
