759.055951944166,911.814425928076,885.020958372312,787.336592899555,481.076565782492,871.173776536996,548.856495225597,672.043984580848,680.595658687865,515.532912537875,641.817185059976,491.416756231852,766.227253072086,648.714094121217,364.427779563887,764.421423517257,453.690247181807,523.01378996914,1026.67808344024,635.587412564139,771.007011445649,599.907959211068,770.936559572904,671.523113387349,548.715139864047,807.82149999028,767.27221948437,661.482754736722,528.220840719199,550.867142619144
759.055951944166,749.59291862345,750.543301114001,535.027842036309,481.076565782492,537.847895830349,548.856495225597,672.043984580848,572.114744745963,515.532912537875,641.817185059976,491.416756231852,587.301381654381,645.807843083539,364.427779563887,764.421423517257,453.690247181807,523.01378996914,751.38050301564,536.714517526862,528.428981174454,427.009932192049,515.61408310649,671.523113387349,548.715139864047,518.90835483795,767.27221948437,660.922187441372,528.220840719199,550.867142619144
573.137779833785,583.766434479691,514.869548822717,535.027842036309,481.076565782492,537.847895830349,548.856495225597,518.789860060441,572.114744745963,515.532912537875,641.817185059976,491.416756231852,587.301381654381,645.807843083539,364.427779563887,764.421423517257,453.690247181807,523.01378996914,751.38050301564,504.941256663238,528.428981174454,427.009932192049,515.61408310649,667.244777323797,548.715139864047,459.977161683307,767.27221948437,538.139656305217,528.220840719199,550.867142619144
573.137779833785,583.766434479691,451.613040111349,535.027842036309,468.522417616674,407.550126977311,350.47005311889,498.444316218312,572.114744745963,472.268681043548,525.789864614212,491.416756231852,550.650931425243,645.807843083539,364.427779563887,218.352918809689,453.690247181807,523.01378996914,690.161042615024,504.941256663238,431.570976517628,427.009932192049,515.61408310649,635.263428919384,548.715139864047,459.977161683307,633.126899484005,538.139656305217,528.220840719199,440.928563936441
560.876520464854,545.1355069313,451.613040111349,421.292864313278,405.010588967149,407.550126977311,350.47005311889,400.355660845815,551.845150528748,472.268681043548,484.788969232387,491.416756231852,443.945146601088,434.761571593092,364.427779563887,218.352918809689,393.215538046465,472.180072700605,538.825392474119,504.941256663238,431.570976517628,427.009932192049,300.6486480813,353.540921866296,548.715139864047,459.977161683307,310.798058880746,528.166318584994,489.932898125542,440.928563936441
497.394614620708,331.855955161299,451.613040111349,421.292864313278,405.010588967149,407.550126977311,350.47005311889,400.355660845815,423.51884897009,337.969809771172,458.046623280397,405.477689147285,443.945146601088,434.761571593092,364.427779563887,218.352918809689,352.140525160831,467.056068296832,477.450236912651,427.85774349298,280.400672817184,427.009932192049,300.6486480813,193.790291908999,548.715139864047,459.977161683307,310.798058880746,188.938147106531,242.077824103341,314.108154346929
237.069520203836,331.855955161299,376.359606720127,421.292864313278,324.888388865224,323.433542925758,350.47005311889,400.355660845815,423.51884897009,337.969809771172,386.090222306559,405.477689147285,296.171332968348,424.943933247232,364.427779563887,218.352918809689,352.140525160831,467.056068296832,477.450236912651,427.85774349298,280.400672817184,427.009932192049,300.6486480813,193.790291908999,355.464120603867,459.977161683307,231.664243087579,188.938147106531,242.077824103341,314.108154346929
237.069520203836,331.855955161299,263.544399930846,421.292864313278,324.888388865224,323.433542925758,314.712551270214,302.679404104586,199.561178992785,337.969809771172,386.090222306559,405.477689147285,296.171332968348,424.943933247232,364.427779563887,218.352918809689,352.140525160831,406.785709827426,477.450236912651,286.299721694041,280.400672817184,427.009932192049,300.6486480813,193.790291908999,355.464120603867,313.171539396486,231.664243087579,188.938147106531,242.077824103341,244.028993119561
237.069520203836,331.855955161299,263.544399930846,421.292864313278,324.888388865224,232.473669429612,314.712551270214,302.679404104586,199.561178992785,337.969809771172,386.090222306559,224.194530079971,274.840678662997,424.943933247232,364.427779563887,218.352918809689,352.140525160831,271.035470754988,418.277145885515,248.338473322536,119.187377527597,427.009932192049,300.6486480813,166.798297095506,355.464120603867,313.171539396486,231.664243087579,188.938147106531,242.077824103341,244.028993119561
237.069520203836,331.855955161299,263.544399930846,404.911280984896,324.888388865224,232.473669429612,314.712551270214,302.679404104586,199.561178992785,337.969809771172,386.090222306559,224.194530079971,274.840678662997,424.943933247232,292.127116238092,218.352918809689,352.140525160831,271.035470754988,418.277145885515,248.338473322536,119.187377527597,411.175268493805,300.6486480813,166.798297095506,355.464120603867,227.837244810263,231.664243087579,188.938147106531,242.077824103341,244.028993119561
