130.390184769882,109.227439381065,242.256982417424,42.7721606694727,221.601094300542,270.765914028307,323.900162504039,228.726399718436,176.064343646264,187.00953058381,190.452827959656,240.290664665198,268.681616327872,235.527627431031,179.413340521212
104.846543428267,78.6591649218576,226.234795581185,29.3093577722478,218.03469224161,220.054510090433,242.737346578441,219.163626594813,140.484972503711,142.450532880569,187.007057296516,196.624511997646,161.743549262725,144.784381480464,170.909021078825
104.076471794791,75.4968941218121,224.378977097354,29.0288634699654,217.458795930338,172.456703528608,236.52588817675,216.440713087718,133.047217230087,141.743367991565,187.007057296516,104.680555751361,156.147394301316,143.644467066313,167.586102961131
103.257368005204,74.0608489374106,222.684253505037,28.8346442545127,216.645745618158,133.853623685606,225.107475059822,191.629004073095,69.5095421274525,140.418787195024,186.194205711499,101.257625352375,154.400731760715,140.862676269878,93.4615144498347
102.757312561746,70.0083931016222,218.333533782394,28.5941197787209,151.905190377431,42.8724070580427,192.433055431119,182.507319529496,0.304468398729171,69.4280036277512,184.429046007481,99.1040549402843,149.647112804938,79.1378893085724,89.5452671325933
102.550415657618,1.24357089923723,152.197302267573,28.5180961708119,145.831029963594,28.5313477976244,155.623899812497,179.165900076571,0.07468783572034,0.000542657435346428,183.457998108814,98.7326281546083,139.22725876327,0.330089505361457,17.8089946065024
102.544532956034,0.00149912881425962,150.850986393341,28.5127867662476,129.945174879223,28.5131294141279,75.4585836992057,114.012631119698,0.0452165245509377,0.000307961865473771,180.107596208643,98.7210968429372,123.926846986298,0.111780276949389,8.07500242728997
102.544532956034,0.000753548821080585,90.4683305341794,28.5127515432341,75.8214478880156,28.512775019513,0.00340900777933939,114.012018727462,0.0274597042123901,0.000161363590734709,114.019747432571,98.7210968429372,0.087527645161515,0.0460863201638517,8.0286784539702
102.544532956034,0.000390401252957417,83.1969320952712,28.5127515432341,3.98738128592441,28.512775019513,0.00173229364440886,114.012018727462,0.01638650653274,8.97287960697213e-05,114.019747432571,98.7210968429372,0.0185564832772798,0.02137691903107,8.02867845396213
102.544532956034,0.000211984528903031,79.6639792609987,28.5127515432341,3.98703244625813,28.512775019513,0.000880245784003364,114.012018727462,0.0102029385191145,5.02293117961017e-05,114.019747432571,98.7210968429372,0.0104988256134106,0.011141471788676,8.02867845395389
102.544532956034,0.000122180760911306,79.6639792609987,28.5127515432341,3.98683833712226,28.512775019513,0.00048273185564085,114.012018727462,0.00673840576746443,3.00482946613556e-05,114.019747432571,98.7210968429372,0.00603924001313771,0.00624683572419826,8.02867845394576
102.544532956034,7.31931604605052e-05,79.6639792609987,28.5127515432341,3.98674059663006,28.512775019513,0.000281816652034195,114.012018727462,0.00494520174123636,1.69832940173364e-05,114.019747432571,98.7210968429372,0.00353698435492333,0.00291625571094301,8.0286784539374
102.544532956034,4.26022004376136e-05,79.6639792609987,28.5127515432341,3.98668992006031,28.512775019513,0.000173243047242977,114.012018727462,0.00397095346892229,1.03918912373047e-05,114.019747432571,98.7210968429372,0.00217771786037702,0.00156103229028304,8.02867845392905
102.544532956034,3.04272945186312e-05,79.6639792609987,28.5127515432341,3.98666365970888,28.512775019513,9.8969896384915e-05,114.012018727462,0.00347658345037871,7.03344306884901e-06,114.019747432571,98.7210968429372,0.00146608916782043,0.000934304966619948,8.02867845392052
