759361187286558,294787050646967,408936497309.644,674727770.682013,12693352056.8092,3611692951240428,157469824229917,122462377651.2,159504310688.222,51628492930570.6,14738742605233.8,33109008856018.9,1023532253195757,187903523584479,40939375772917.1
751796755172253,294787050646967,377621718773.364,469841846.650065,8497068596.43743,3556922817379596,151434552959838,120816304451.891,146172598657.447,50170877546622.3,13563111940624.9,31702232153384.5,1015849562925626,187903523584479,39416288368327
724876239558630,287568513557640,261324157943.659,101418239.559478,5286477604.96638,3476101860613213,143857355146168,90993970551.0578,105542442532.393,47454670286218.7,12304110265204.6,30217672635634.5,1003154686111558,178545255694722,37118560200897
672130139008180,256393919694503,131076757790.935,278733.653615163,1166516616.25385,3360458103042005,123648074242230,47843518692.9565,54384221825.5189,42508824101155.8,9813097434240.32,25468233133723.3,917259081496411,166494377703035,31746109513776.1
423365115368202,134401431131009,2255491834.54453,256054.564948077,245665.040613596,2754288862031786,51856316000166.5,351761.083795647,1340356.23251821,21445832712489.5,106749497306.629,13187545667520.8,496014324829207,98977313769190.8,11311419615642.9
300744601.409112,4850628.47302697,276179.25132775,255638.804920706,210247.863773587,456953157873079,382489.803749722,284614.912791425,225604.647417204,3385718.64785107,241031.851962041,43352095.4502776,222161619.619467,331572.422421138,364462.704158756
144764.225433391,269816.721944831,274577.892173713,254291.5488552,209467.647332004,335898.427834054,278540.241004304,284614.912791425,225062.594606509,303878.170205157,241031.851962041,267383.919216423,205802.384879787,238320.683385269,246932.963746579
144764.225433391,269816.721944831,272326.375968626,251674.783673723,206947.028698165,324079.79655294,275606.401539021,284614.912791425,224814.789582129,302348.282853623,241031.851962041,267383.919216423,201776.763003009,236697.579554265,246932.963746579
141041.552084439,269816.721944831,260427.133911858,246310.922512327,198775.786079901,316691.415175118,269934.871064496,278896.231309812,212333.285923665,267532.861448527,232893.431138957,267362.315231734,183322.717606113,231135.152588242,241971.723635182
129655.104554029,263377.205844692,226910.427970485,239427.911799899,181388.434403699,247131.088441233,259500.372624381,268860.001792249,182406.580198809,223447.360925232,195967.988153964,241203.773638866,139122.469698718,214719.13266762,227985.479153274
120116.282717424,238313.350520768,217619.259893378,225371.547076243,159283.234004499,235031.341429367,243077.323350393,255338.797592557,169934.916541928,208163.118932069,180568.686139069,205149.288116302,121676.792689847,195508.312447451,200878.937930626
118474.855112503,227105.795183463,204154.768380822,205123.210792354,155298.457752001,217415.894420841,216307.702865125,240146.476304904,161677.269084975,185797.541827475,169849.031635623,204634.924336719,114602.044380979,189096.587272188,165313.506495691
118435.033049473,226758.933827732,195215.894906369,194720.969356577,155297.942822479,204994.499179759,191939.98049623,235438.913549657,161265.394294794,167829.929167558,168732.32530623,204634.844918933,114563.031117095,188978.166785363,146563.445342123
118434.963152686,226757.032284765,194631.911628805,194720.969356577,155297.942822473,203799.044164746,187873.270285676,235427.011699424,161265.148246335,164390.473963913,168728.389010176,204634.844918926,114563.024439919,188977.726107934,146384.17430135
118434.963152161,226757.032202027,194631.892191684,194720.969356577,155297.942822473,203798.546274045,187872.114402679,235427.011658053,161265.148246287,164390.473963913,168728.388997414,204634.844918926,114563.024439919,188977.726096815,146384.174290783
118434.963152161,226757.032202027,194631.892191684,189695.185133909,155297.942822473,203798.546273996,187872.11440256,235427.011658053,161265.148246287,164390.473963913,168728.388997414,204634.844918926,114563.024439919,188977.726096815,146384.174290783
