11485345334692110,1778543866543.74,5453602336308917,687822939108648,17711443672498534,22920852421999064,1493455970935890,20640407858281.5,49598952520185952,1233030719372384,939261570485695,1663025736685739,5702109686333899,38669605900714608,64206687439445808
11485345334692110,1778543866543.74,5453602336308917,687822939108648,17711443672498534,22920852421999064,1493455970935890,20640407858281.5,49598952520185952,1233030719372384,939261570485695,1663025736685739,5702109686333899,38669605900714608,64206687439445808
11441193230628714,1520401355723.7,5203561097863643,687822939108648,17711443672498534,22233134485086496,1445241996015275,20165170552150.9,48895834435784928,1177849399246872,868329677263846,1585773055527795,5608069665391584,37970598599758976,64206687439445808
11155174094741298,1139745386707.85,5098963306708513,648343579976311,17694578614787788,21979093125231652,1351430470880336,18079626949468.6,48791261369817264,1175210470829834,859350153052835,1547903401894414,5403461131380057,37182400201698400,63337697187743120
10193874716602268,491976951404.776,4488203311168844,534551088577332,14989538573010842,19701500785632956,1166947338571973,10657457427128.5,46352392309859808,996880331876399,680434800055471,1364810797101316,4719693140782343,35576300168737724,59285786403614912
4101660572421402,24326530.3425583,1212233116844607,53397671839333.8,5406425938639266,8786385429625011,428160964071009,248895322914.663,35124053381204888,311648322086300,232272756417268,607648148443737,1462796545421913,23655100067878312,46811657177937360
12967590.6526925,560491.191964611,2253051.60389136,449772.67150617,450902.28310928,45760530.3421878,4666977.15379544,570163.35344401,32490561787835.2,809387.21868862,502705.437354683,391170.728512973,365234.822425768,29873861405637.3,4192203411714107
450095.287348257,560273.715441667,426781.323842873,439639.507742319,418695.866687846,382319.383063875,429305.080760261,570163.35344401,524599.567559986,559720.140481849,376898.616024293,364124.40092914,365234.822425768,394108.213007723,361075.013919143
449883.462527091,555996.629432296,424047.919074702,439639.507742319,418695.866687846,380163.009232824,428855.71562667,570163.35344401,524599.567559986,557279.88879828,375216.32451487,362262.970984636,365234.822425768,390797.973555883,361075.013919143
441395.091502988,545157.412866028,416237.866717245,434842.572554377,418695.866687846,369825.66398548,416671.029506673,570163.35344401,517983.595496437,547152.219642617,365520.47198715,356116.359754047,365234.822425768,379995.840531247,358382.030812973
419642.702345588,529365.138678687,364550.81796003,405871.463453668,371545.662656578,328953.85534207,377010.078360503,531589.937982953,489193.473301569,480797.545620077,300072.161328148,335867.543578497,352761.164003782,365577.339587421,344337.249472757
379323.168168471,482871.65099413,351782.686884105,367041.948606071,346812.86231762,318184.432780183,355492.650209006,469669.684120093,430486.46210823,467194.884103792,290484.768195573,299547.191099755,322539.471854831,334957.443954362,308837.241778324
357481.338178035,432307.380716028,318174.147454571,358827.370932898,346809.714070252,287322.460599802,334494.715285754,465726.301820814,395915.250316418,462874.849264821,290484.599050626,279638.708275954,318319.268130913,329128.755044378,289890.995274776
356915.392880206,423420.550705357,310577.740232228,358825.376426007,346809.714070009,283977.444496613,324236.449328392,465726.301820814,395494.722662573,462404.888029692,290484.599050626,279554.677821443,318319.268130894,329128.755044376,289800.241297425
356914.836426001,423420.540318622,310577.740231925,358825.376425974,346809.714070009,283971.316458962,323944.139213594,425450.271210798,395494.722662573,462402.874293682,290484.599050626,279554.677643206,318319.268130894,329128.755044376,289800.241288459
356914.836425861,423420.540318622,310577.740231925,358825.376425974,346809.714070009,283971.316455513,323943.997709256,425450.271210791,395494.722662573,462402.874284442,290484.599050626,279554.677643206,318319.268130894,329128.755044376,289800.241288459
