129914.804517522,137286.06455896,132333.620181144,147208.827183769,148165.402617026,134237.447598812,153016.467352763,135771.480242849,134273.234016276,156371.82590863,123107.639640533,146390.473293891,159216.111055391,176954.281148599,116763.070440029
129914.804517522,137286.06455896,132333.620181144,147208.827183769,148165.402617026,134237.447598812,153016.467352763,135771.480242849,134273.234016276,156371.82590863,123107.639640533,146390.473293891,159216.111055391,176954.281148599,116763.070440029
105621.372485958,127334.362148054,126909.897353824,118077.189762729,112164.926650238,134237.447598812,152498.732950917,135771.480242849,134273.234016276,139209.532761605,117831.178135854,130378.95967424,159216.111055391,176954.281148599,100847.910563952
91181.5224133043,117541.56632231,115408.901178946,118077.189762729,112164.926650238,125340.025964094,132464.746437115,135771.480242849,122097.591371183,128739.642112369,100361.926763461,112862.332495687,152431.170213382,174362.222698339,100847.910563952
72002.2005989565,98504.3891772475,77947.7121372831,101630.693438,94521.8630647292,80378.2864741524,101597.615847532,119395.845610854,102202.256081214,97664.0228009522,78723.3831172708,98317.4965657447,117531.029964631,143053.86315701,92197.9662977017
59358.4622823232,70669.1842360478,62790.5866632928,75083.2493575217,76014.5333371341,66598.2152579248,83916.6599098057,87614.6654936663,79345.7003588574,75575.2061669929,51964.639186309,75078.592004174,69717.178862236,92816.3231643073,76962.0279586171
42785.963266546,44568.622888469,46749.1053208055,54839.3906797573,54727.3500417996,53060.381221312,53571.5974251005,50865.4607396724,48753.7729422237,49664.4673044358,38694.5195115603,54399.7816841419,47536.5060432804,64200.9030465486,47765.6309711243
34992.5646053504,36180.0697886291,34299.9994001517,46161.9842265197,44704.0989810556,42835.0189408828,41627.0848958835,32839.2199042846,35030.191500202,41810.2799867082,30312.4238731152,35890.1403525385,36325.1386040334,53245.1045784876,33707.593852959
27057.3497902505,32291.6042264147,30651.7068908157,43486.6215185614,37292.2721738448,35354.4150530126,36111.264569623,29108.295106846,30084.0541909703,37411.6134348137,26454.4947134325,30214.7820855046,34615.5162213575,40591.618551333,25064.3955063578
25202.4173164887,28960.1070286048,27506.8512924877,41808.2993071726,34860.1562136642,32223.2135189213,31655.1525940876,27873.9205883801,29020.0080435484,35375.8217937041,25211.3461564771,29651.1678776538,32476.372031986,37285.8843594058,24201.2120479121
24917.7282368738,28423.6889645049,27310.9070255322,41587.4731605892,34575.167015124,31512.3276445976,30961.7974748703,27514.2037520034,28775.3637983646,34507.3142521408,25010.132303651,29436.0057892243,31284.2761644214,36236.3882387291,24129.2262426987
24798.8213737367,28285.521857668,27292.9774838973,41343.9964015445,34348.3534367225,31436.394178852,30145.1298563671,27453.1495477848,28681.0635603092,34099.0219070947,24994.6502048491,29222.7893244369,30844.5567480591,35886.7305126625,24115.0600075027
24788.1815784346,28270.9337772447,27265.6421077476,41172.5007648311,34328.0107933601,31427.6505277759,30098.5808369464,27446.1304876101,28668.7994260691,34075.0304949649,24984.5654621643,29208.2705922451,30715.527044912,35762.663808846,24110.0160151277
24787.8256225088,28269.6635310928,27257.6255814168,41160.3097600409,34316.3645012954,31427.6236492997,30098.1515947623,27444.4533320866,28668.7714928914,34074.7672636625,24978.3915377786,29207.3881276294,30714.0622483992,35760.767630655,24109.666735523
24787.8253479522,28269.6631194762,27257.6207474871,41160.3097279683,34316.3599263317,31427.6236492799,30098.1515947173,27444.4529689669,28668.7712635102,34074.7024204161,24978.3890264937,29207.3881154974,30714.0618059339,35760.762344725,24109.6590741919
24787.8253479521,28269.6631161595,27257.6203744037,41160.3097279683,34316.3587905506,31427.6236492799,30098.0889596365,27444.4529689669,28668.7637651111,34074.6742492166,24978.3888968486,29207.3881154974,30714.0618059339,35760.2323854673,24109.6590741915
